id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4039115,Ryan Luehrman,Ohio,21,0.924,19.413,19.413,,TE,2021
4429927,Neal Johnson,Louisiana,23,0.925,21.269,21.269,,TE,2021
4240075,Justin Marshall,Louisville,29,0.926,26.857,26.795,0.062,WR,2021
4361432,Romeo Doubs,Nevada,93,0.929,86.439,86.51,-0.071,WR,2021
4432620,Parker Washington,Penn State,81,0.93,75.335,74.738,0.597,WR,2021
4431001,Elijah Canion,Auburn,5,0.931,4.655,4.655,,WR,2021
4879655,Henry Rutledge,Charlotte,1,0.931,0.931,,0.931,RB,2021
4360974,Kadas Reams,Temple,12,0.932,11.183,11.183,,WR,2021
4697844,Rara Thomas,Mississippi State,22,0.932,20.499,20.499,,WR,2021
4390104,Keke Chism,Missouri,47,0.936,44.004,43.604,0.4,WR,2021
4246902,Jerome Jackson,Liberty,3,0.937,2.81,2.81,,TE,2021
4429615,Zay Flowers,Boston College,59,0.937,55.304,52.601,2.703,WR,2021
4373177,Marshon Ford,Louisville,55,0.94,51.679,51.679,,TE,2021
4570200,Jack Bradley,Rice,12,0.941,11.288,11.288,,TE,2021
4039357,Sean Dykes,Memphis,45,0.941,42.353,42.353,,TE,2021
4570132,Ryan Davis,UAB,11,0.941,10.356,10.356,,WR,2021
4428815,Christian Wells,Appalachian State,16,0.941,15.057,15.057,,WR,2021
4360967,Brevyn Spann-Ford,Minnesota,24,0.942,22.606,22.606,,TE,2021
4362802,Gavin Schoenwald,Vanderbilt,5,0.943,4.715,4.715,,TE,2021
4361504,BJ Busbee,San Diego State,26,0.943,24.515,23.635,0.88,WR,2021
4875727,Latrell Fordham,Eastern Michigan,10,0.943,9.435,9.435,,WR,2021
4430905,Jadon Thompson,Cincinnati,17,0.944,16.052,16.052,,WR,2021
4373682,Riley Smith,Boise State,9,0.944,8.494,8.494,,TE,2021
4248836,Davis Koetter,Boise State,15,0.944,14.157,14.157,,WR,2021
4030676,Tommy McIntyre,SMU,6,0.945,5.668,5.668,,TE,2021
4426515,Puka Nacua,BYU,64,0.946,60.546,52.263,8.283,WR,2021
4373644,Gunner Romney,BYU,37,0.946,35.009,34.636,0.373,WR,2021
4686382,Jared Casey,Kansas,9,0.947,8.524,8.524,,TE,2021
4362669,T.J. Graham,Texas State,22,0.948,20.865,20.865,,WR,2021
4360575,Malachi Carter,Georgia Tech,38,0.949,36.078,36.078,,WR,2021
4430509,Emil Smith,Georgia Southern,2,0.949,1.899,1.899,,WR,2021
4433841,Ryan Lezon,Ball State,1,0.949,0.949,0.949,,TE,2021
4433830,Luke Grimm,Kansas,29,0.949,27.529,27.529,,WR,2021
4429684,Anthony Gould,Oregon State,14,0.949,13.283,8.482,4.801,WR,2021
4683062,Xavier Worthy,Texas,73,0.95,69.348,67.807,1.54,WR,2021
4570190,Jake Bailey,Rice,57,0.95,54.133,52.826,1.308,WR,2021
4029728,Kameron Brown,Coastal Carolina,42,0.951,39.96,39.96,,WR,2021
4035573,Grayson Gunter,Southern Mississippi,14,0.951,13.315,13.315,,TE,2021
4381248,Tauskie Dove,Missouri,43,0.951,40.914,40.914,,WR,2021
4363098,Johnny Lumpkin,Louisiana,6,0.951,5.708,5.708,,TE,2021
4362248,Anthony Torres,Western Michigan,13,0.951,12.358,12.358,,TE,2021
4239127,Cameron Hairston,Connecticut,6,0.952,5.714,5.714,,WR,2021
4361749,Jared Rus,Iowa State,6,0.954,5.726,5.726,,TE,2021
4363554,Thomas Odukoya,Eastern Michigan,9,0.954,8.59,8.59,,TE,2021
4374361,Gerrit Prince,UAB,39,0.954,37.214,35.38,1.834,TE,2021
4373566,Miller Gibbs,Appalachian State,3,0.955,2.865,2.865,,TE,2021
4426815,Mike Brown-Stephens,Minnesota,29,0.955,27.69,27.69,,WR,2021
4690070,Mitchell Tinsley,Western Kentucky,73,0.957,69.882,69.882,,WR,2021
4241374,Grant Calcaterra,SMU,52,0.959,49.882,49.882,,TE,2021
4361915,Sam Pinckney,Georgia State,23,0.959,22.05,22.05,,WR,2021
4431647,Chauncey Magwood,Kentucky,2,0.959,1.918,1.918,,WR,2021
4430747,Reese Smith,West Virginia,13,0.96,12.477,10.555,1.921,WR,2021
4362771,Harry Ballard III,Nevada,7,0.962,6.731,6.731,,WR,2021
4241387,Ryan Jones,East Carolina,38,0.963,36.595,36.595,,TE,2021
4595348,Malik Nabers,LSU,39,0.963,37.556,32.486,5.069,WR,2021
4692022,Javon Baker,Alabama,8,0.965,7.721,7.721,,WR,2021
4428850,Dontayvion Wicks,Virginia,86,0.966,83.052,81.065,1.987,WR,2021
4039082,Jason Pirtle,North Texas,41,0.967,39.647,39.647,,TE,2021
4431466,Jordan Watkins,Louisville,45,0.967,43.5,43.5,,WR,2021
4259197,Tarique Milton,Iowa State,18,0.969,17.438,17.438,,WR,2021
4580608,Kyle Patterson,Air Force,7,0.969,6.784,6.784,,TE,2021
4430577,Rashod Owens,Oklahoma State,23,0.969,22.286,22.286,,WR,2021
4577325,Cole Caterbone,Army,5,0.972,4.858,4.858,,WR,2021
4569239,Trevon Clark,California,45,0.973,43.806,43.806,,WR,2021
4429675,Simon Gonzalez,SMU,1,0.973,0.973,0.973,,TE,2021
4362983,Tykee Ogle-Kellogg,UT San Antonio,15,0.975,14.619,14.619,,WR,2021
4367180,Kazmeir Allen,UCLA,27,0.976,26.354,19.501,6.853,WR,2021
4259268,Victor Tucker,Charlotte,50,0.976,48.79,47.575,1.215,WR,2021
4249417,Jalen Tolbert,South Alabama,85,0.976,82.937,82.937,,WR,2021
4373686,Stefan Cobbs,Boise State,38,0.981,37.295,39.14,-1.845,WR,2021
4603186,Jack Bech,LSU,49,0.982,48.096,48.096,,WR,2021
4686612,Tre Harris,Louisiana Tech,35,0.982,34.367,34.367,,WR,2021
4602940,Derwin Burgess Jr.,Georgia Southern,12,0.983,11.795,11.795,,WR,2021
4596596,J.J. Jones,North Carolina,5,0.983,4.913,4.913,,WR,2021
4602192,Landen King,Auburn,7,0.985,6.898,6.898,,WR,2021
4429129,Michael Drennen II,Kentucky,3,0.987,2.96,,2.96,RB,2021
4687509,Caden Prieskorn,Memphis,4,0.987,3.947,3.947,,TE,2021
4712328,Anthony Simpson,Arizona,5,0.988,4.941,4.422,0.519,WR,2021
4427164,Mason Fairchild,Kansas,12,0.99,11.881,11.881,,TE,2021
4590295,Thomas Zsiros,Toledo,4,0.994,3.975,3.975,,WR,2021
4686422,Xavier Hutchinson,Iowa State,73,0.995,72.612,71.62,0.992,WR,2021
4038966,Jack Sorenson,Miami (OH),95,0.997,94.67,89.317,5.353,WR,2021
4362564,Jack Combs,Arkansas State,5,1,5,5,,WR,2021
4690117,Ja'Cyais Credle,Georgia State,24,1,23.995,23.995,,WR,2021
4429262,Jaheim Bell,South Carolina,43,1.002,43.065,43.486,-0.42,TE,2021
4431338,Ahmari Huggins-Bruce,Louisville,35,1.005,35.188,34.98,0.209,WR,2021
4362110,Malcolm Epps,USC,12,1.006,12.076,12.076,,TE,2021
4431277,Koy Moore,LSU,6,1.008,6.051,6.051,,WR,2021
4361319,Erik Brooks,Fresno State,18,1.008,18.151,18.151,,WR,2021
4260193,Drake Deiuliis,Virginia Tech,5,1.011,5.056,5.056,,TE,2021
4690885,DJ Johnson,Coastal Carolina,1,1.011,1.011,1.011,,TE,2021
4241737,Luke Whittemore,Troy,26,1.015,26.398,26.398,,WR,2021
4431353,Xavier Restrepo,Miami,24,1.016,24.379,24.379,,WR,2021
4431415,Ian Stewart,Michigan State,1,1.016,1.016,1.016,,WR,2021
4429963,Jeremiah Hunter,California,29,1.017,29.501,29.501,,WR,2021
4242505,Daewood Davis,Western Kentucky,37,1.019,37.711,37.711,,WR,2021
4429482,Brandon Crum,South Alabama,7,1.021,7.15,7.15,,TE,2021
4426388,Jameson Williams,Alabama,115,1.022,117.564,118.985,-1.421,WR,2021
4686775,Montana Lemonious-Craig,Colorado,13,1.023,13.293,13.293,,WR,2021
4374076,Andrew Erickson,New Mexico,13,1.024,13.306,13.593,-0.287,WR,2021
4361660,Trent Pennix,NC State,21,1.024,21.51,19.788,1.723,TE,2021
4385055,Joey Beljan,Western Kentucky,13,1.024,13.317,13.317,,TE,2021
4592572,Mason Tharp,Texas Tech,16,1.026,16.417,16.417,,TE,2021
4362650,Jaray Jenkins,LSU,45,1.028,46.254,45.789,0.466,WR,2021
4428116,Isaiah Neyor,Wyoming,57,1.029,58.67,59.228,-0.558,WR,2021
4429757,Javon Harvey,Old Dominion,10,1.03,10.303,8.369,1.934,WR,2021
4568026,Jack Mashburn,LSU,4,1.031,4.122,4.122,,TE,2021
4243975,Jimmy Marshall,Middle Tennessee,27,1.032,27.854,27.854,,WR,2021
4880337,Carter Scudo,UMass,5,1.032,5.158,-0.152,5.31,WR,2021
4426902,Parker Christensen,Wyoming,10,1.033,10.333,10.333,,TE,2021
4035818,Theo Howard,Utah,14,1.033,14.465,14.465,,WR,2021
4570449,Keric Wheatfall,Fresno State,47,1.034,48.58,52.024,-3.444,WR,2021
4569559,Devaughn Vele,Utah,28,1.036,29.005,29.005,,WR,2021
4361945,Jarveon Howard,Syracuse,5,1.038,5.191,,5.191,RB,2021
4361527,Eddie Lewis,Memphis,25,1.041,26.021,26.021,,WR,2021
4433909,Matt Sykes,UCLA,1,1.044,1.044,1.044,,WR,2021
4240033,Ontaria Wilson,Florida State,31,1.044,32.356,31.019,1.337,WR,2021
4430191,Skyy Moore,Western Michigan,104,1.045,108.675,108.102,0.573,WR,2021
4374187,Deven Thompkins,Utah State,110,1.048,115.249,113.334,1.915,WR,2021
4239938,CJ Lewis,Boston College,13,1.049,13.632,13.632,,WR,2021
4872997,Jjay Mcafee,Georgia Southern,7,1.049,7.342,7.342,,TE,2021
4710344,Titus Mokiao-Atimalala,UCF,11,1.051,11.564,11.564,,WR,2021
4568434,Luke Bussel,Virginia Tech,3,1.056,3.167,3.167,,WR,2021
4242896,Curtis Hodges,Arizona State,24,1.058,25.403,25.403,,TE,2021
4689336,Caleb Ducking,Mississippi State,11,1.058,11.633,11.633,,WR,2021
4683719,Jaden Bray,Oklahoma State,21,1.059,22.247,22.247,,WR,2021
4683886,Jahmal Edrine,Florida Atlantic,1,1.061,1.061,1.061,,WR,2021
4361796,Tyrick James,Tulane,29,1.062,30.797,31.748,-0.951,TE,2021
4360972,Sean Ryan,West Virginia,25,1.063,26.586,26.586,,WR,2021
4431389,Ketron Jackson,Arkansas,5,1.064,5.32,5.32,,WR,2021
4035583,Jordan Jones,Cincinnati,5,1.069,5.346,5.346,,WR,2021
4571640,David Cormier,Air Force,5,1.07,5.35,5.35,,WR,2021
4429949,Maliq Carr,Michigan State,9,1.077,9.69,9.69,,TE,2021
4372758,Kevin Austin,Notre Dame,69,1.079,74.459,72.817,1.642,WR,2021
4433921,Kole Taylor,LSU,6,1.083,6.497,6.497,,TE,2021
3682406,Daniel Imatorbhebhe,Kansas State,15,1.088,16.322,16.322,,TE,2021
4361185,Justin McGriff,Utah State,37,1.089,40.299,40.299,,WR,2021
4604004,Keelan Marion,Connecticut,33,1.09,35.954,35.954,,WR,2021
4369863,Cedric Tillman,Tennessee,84,1.091,91.623,91.623,,WR,2021
4243001,Zane Pope,Fresno State,32,1.092,34.95,35.07,-0.12,WR,2021
4602937,Colten Gauthier,South Carolina,1,1.094,1.094,1.094,,QB,2021
4384740,Xavier Gravette,Coastal Carolina,3,1.095,3.285,3.285,,TE,2021
4711055,Dorian Singer,Arizona,22,1.099,24.177,24.177,,WR,2021
4571563,Sean Atkins,South Florida,5,1.099,5.495,5.495,,WR,2021
4258189,Oliver Martin,Nebraska,17,1.099,18.677,19.138,-0.462,WR,2021
4569653,Shane Calhoun,East Carolina,17,1.1,18.704,18.704,,TE,2021
4366031,Nathaniel Dell,Houston,113,1.105,124.897,122.421,2.476,WR,2021
4565296,Cole Finney,Duke,5,1.106,5.531,5.531,,TE,2021
4427097,Elijah Downing,Louisville,1,1.108,1.108,1.108,,WR,2021
4567253,Darion Williamson,Florida State,9,1.115,10.031,10.031,,WR,2021
4362489,John Stephens Jr.,Louisiana,18,1.116,20.096,20.096,,WR,2021
4259242,Carson Terrell,Utah State,10,1.117,11.174,11.174,,TE,2021
4569986,Kyle Van Leeuwen,Utah State,5,1.118,5.59,5.59,,WR,2021
4569463,Jackson Ritter,Iowa,3,1.12,3.359,3.359,,WR,2021
4567525,Javon Ivory,Memphis,33,1.12,36.968,36.968,,WR,2021
4428451,Brett Seither,Georgia,3,1.12,3.36,3.36,,TE,2021
4360278,Jaylon Robinson,UCF,18,1.122,20.189,20.189,,WR,2021
4432565,Silas Starr,Stanford,6,1.122,6.734,6.734,,WR,2021
4569382,Jordan Whittington,Texas,36,1.122,40.396,39.054,1.342,WR,2021
4038532,Isaiah Graham,Louisiana Tech,18,1.129,20.318,20.318,,WR,2021
4428640,Yusuf Terry,South Florida,5,1.13,5.649,5.649,,WR,2021
4613067,Zion Bowens,Hawai'i,17,1.132,19.24,19.24,,WR,2021
4374030,Jesiah Irish,Oregon State,4,1.133,4.531,,4.531,WR,2021
4427836,Skylar Loving-Black,San José State,1,1.134,1.134,1.134,,TE,2021
4689546,Danny Gray,SMU,70,1.138,79.695,76.991,2.704,WR,2021
4574327,Marlyn Johnson,Buffalo,2,1.138,2.276,2.276,,WR,2021
4372782,Joe Wilkins,Notre Dame,6,1.14,6.842,6.842,,WR,2021
4431241,Duane Martin,Louisville,1,1.142,1.142,1.142,,TE,2021
4241004,Thomas Hennigan,Appalachian State,69,1.144,78.958,78.958,,WR,2021
4361583,Donta Anthony Jr.,Old Dominion,8,1.148,9.181,9.181,,TE,2021
4360763,Brycen Tremayne,Stanford,20,1.149,22.97,22.97,,WR,2021
4256044,Justice McCoy,Colorado State,3,1.152,3.455,3.455,,WR,2021
4374147,Derrick Deese Jr.,San José State,36,1.152,41.484,41.484,,TE,2021
4427957,Ty McCullouch,Colorado State,29,1.153,33.439,32.933,0.506,WR,2021
4243475,Kris Leach,Kent State,8,1.156,9.248,9.248,,TE,2021
4685144,Moose Muhammad III,Texas A&M,13,1.159,15.067,15.067,,WR,2021
4385690,Dalton Kincaid,Utah,40,1.16,46.394,46.551,-0.158,TE,2021
4686781,Brenden Rice,Colorado,27,1.16,31.333,27.41,3.923,WR,2021
4611985,Zyell Griffin,UNLV,13,1.161,15.09,15.09,,WR,2021
4362876,Demarcus Gregory,South Florida,12,1.161,13.932,13.932,,WR,2021
4240801,Tyjon Lindsey,Oregon State,24,1.162,27.889,27.575,0.313,WR,2021
4430878,Jaxon Smith-Njigba,Ohio State,109,1.163,126.763,126.763,,WR,2021
4260415,Darius Pittman,Temple,5,1.163,5.815,5.815,,TE,2021
4367175,Kyle Philips,UCLA,64,1.164,74.522,74.522,,WR,2021
4428010,Malikhi Miller,San José State,10,1.167,11.669,11.669,,WR,2021
4361862,Braden Cassity,Oklahoma State,5,1.167,5.834,5.834,,FB,2021
4695266,Blackmon Huckabee Jr.,Clemson,1,1.167,1.167,1.167,,WR,2021
4362430,Taye Barber,TCU,30,1.17,35.102,35.39,-0.288,WR,2021
4241602,McLane Mannix,Texas Tech,10,1.171,11.708,9.457,2.25,WR,2021
4693844,Dallas Dixon,Central Michigan,44,1.172,51.565,51.565,,WR,2021
4570239,Isaiah Holiness,San José State,5,1.175,5.874,5.874,,WR,2021
4360710,Michael Alfieri,Oregon State,1,1.177,1.177,,1.177,RB,2021
4567543,Justin Ball,Vanderbilt,1,1.179,1.179,1.179,,TE,2021
4363004,Cade Stoever,UT San Antonio,4,1.182,4.727,4.727,,WR,2021
4363044,Jordan Young,Florida State,4,1.182,4.729,4.729,,WR,2021
4572454,Marcus Washington,Texas,20,1.183,23.664,23.664,,WR,2021
4372039,Dontay Demus,Maryland,23,1.186,27.272,27.272,,WR,2021
4431273,Jalil Farooq,Oklahoma,4,1.192,4.768,4.768,,WR,2021
4569953,Robert Downs III,New Mexico State,11,1.194,13.138,13.138,,WR,2021
4363032,Keyshawn Helton,Florida State,24,1.194,28.656,28.656,,WR,2021
4873170,Deion Smith,LSU,14,1.196,16.75,16.75,,WR,2021
4243323,Ty Jones,Fresno State,19,1.198,22.753,22.753,,WR,2021
4429889,Jordan Jakes,UNLV,1,1.204,1.204,1.204,,WR,2021
4240735,Chris Autman-Bell,Minnesota,39,1.206,47.05,47.05,,WR,2021
4244603,Cannon Montgomery,Tulsa,6,1.206,7.236,7.236,,WR,2021
4244649,Bryce Singleton,Florida International,32,1.206,38.598,39.081,-0.483,WR,2021
4367186,Chase Cota,UCLA,17,1.207,20.526,20.526,,WR,2021
4610131,Parker Navarro,UCF,9,1.208,10.875,0.387,10.489,QB,2021
4373687,Tyneil Hopper,Boise State,9,1.211,10.903,10.903,,TE,2021
4048695,Jordan Nathan,Utah State,5,1.211,6.057,3.316,2.741,WR,2021
4429247,Jaylon Barden,Pittsburgh,9,1.214,10.922,10.922,,WR,2021
4571942,Payten Singletary,Cincinnati,2,1.215,2.43,2.43,,TE,2021
4035319,Kobay White,Boston College,2,1.22,2.441,2.441,,WR,2021
4685018,Jake Neufeld,TCU,1,1.223,1.223,,1.223,WR,2021
4360262,Jaquayln Crawford,Arkansas,3,1.224,3.672,3.672,,WR,2021
4567784,Jacolby George,Miami,8,1.226,9.808,9.808,,WR,2021
4872940,Ron Vann,New Mexico State,1,1.228,1.228,1.228,,WR,2021
4362696,Seth Caillouet,Texas State,3,1.235,3.704,3.704,,TE,2021
4570683,Kam Brown,UCLA,17,1.235,20.987,20.987,,WR,2021
4036475,Brandon Bowling,Utah State,57,1.237,70.533,70.533,,WR,2021
4708049,Gavin Bartholomew,Pittsburgh,26,1.237,32.174,32.174,,TE,2021
4428244,Paul Piferi,Purdue,5,1.238,6.19,6.19,,TE,2021
4361603,Isaiah Spencer,Old Dominion,2,1.239,2.478,2.478,,TE,2021
4361351,Jaelen Gill,Boston College,24,1.239,29.741,29.741,,WR,2021
4401043,Brandon Lewis,Air Force,46,1.241,57.065,49.45,7.615,WR,2021
4570100,Kyle Jarvis,New Mexico,9,1.244,11.192,11.192,,TE,2021
4361100,Jack Westover,Washington,7,1.247,8.726,7.576,1.15,TE,2021
4241365,Landry Weber,Kansas State,14,1.247,17.457,17.457,,WR,2021
4428219,Brionne Penny,San Diego State,5,1.249,6.244,6.244,,WR,2021
4256032,Cameron Butler,Colorado State,10,1.254,12.545,12.545,,TE,2021
4428527,Dalvin Smith,Western Kentucky,8,1.256,10.049,10.049,,WR,2021
4426496,Cade Stover,Ohio State,6,1.259,7.556,7.556,,TE,2021
4034772,Seth Green,Houston,13,1.259,16.367,16.367,,TE,2021
4429608,Corey Dyches,Maryland,15,1.26,18.905,18.905,,TE,2021
4594446,Roderick Daniels,SMU,16,1.266,20.255,20.255,,WR,2021
4037433,Jake Herslow,Houston,41,1.267,51.951,51.951,,WR,2021
4430826,Zavier Betts,Nebraska,25,1.27,31.757,22.927,8.83,WR,2021
4048725,Ayden Eberhardt,Wyoming,28,1.271,35.586,36.554,-0.967,WR,2021
4360282,Drake Stoops,Oklahoma,16,1.274,20.384,20.384,,WR,2021
4576119,Deyunkrea Lewis,Troy,12,1.275,15.303,15.303,,TE,2021
4692518,Brian Darby,Oklahoma,8,1.275,10.202,10.202,,WR,2021
4367209,Greg Dulcich,UCLA,51,1.275,65.003,65.003,,TE,2021
4710714,De'Zhaun Stribling,Washington State,11,1.277,14.047,14.047,,WR,2021
4570738,Ke'Shawn Williams,Wake Forest,31,1.278,39.632,39.632,,WR,2021
4693808,Dior Scott,Hawai'i,2,1.28,2.56,2.56,,WR,2021
4244648,Kaylan Wiggins,Florida International,2,1.291,2.582,,2.582,QB,2021
4875687,Tyrin Smith,UTEP,24,1.296,31.11,31.11,,WR,2021
4361973,Kaleb Smith,Virginia Tech,22,1.298,28.562,28.562,,WR,2021
4362018,Blake Whiteheart,Wake Forest,16,1.298,20.769,20.769,,TE,2021
4565650,Devon Dorsey,Miami (OH),2,1.298,2.596,2.596,,WR,2021
4688216,Chevy Brenson,Ball State,2,1.301,2.602,2.602,,WR,2021
4613214,Connor Witthoft,New Mexico,6,1.303,7.819,7.25,0.569,TE,2021
4879650,Grant DuBose,Charlotte,61,1.305,79.629,79.052,0.577,WR,2021
4361514,TJ Sullivan,San Diego State,1,1.307,1.307,1.307,,WR,2021
4427601,Ali Jennings,Old Dominion,50,1.312,65.606,65.606,,WR,2021
4240009,Will Brown,Clemson,3,1.314,3.943,3.943,,WR,2021
4696700,Tip Reiman,Illinois,3,1.318,3.954,3.954,,TE,2021
4240546,Michael Marchese,Illinois,2,1.319,2.638,2.638,,TE,2021
4360794,Henry Pearson,Appalachian State,10,1.32,13.202,13.202,,TE,2021
4241327,Nick Ast,UTEP,2,1.323,2.645,2.645,,WR,2021
4034779,Ko Kieft,Minnesota,6,1.328,7.969,7.969,,TE,2021
4360818,Tyler Harrell,Louisville,27,1.329,35.872,35.872,,WR,2021
4689901,Jevin Frett,Louisiana Monroe,13,1.331,17.299,18.18,-0.882,WR,2021
4361306,Gary Williams,Colorado State,19,1.331,25.295,25.295,,TE,2021
4612197,Jace Taylor,New Mexico,2,1.336,2.672,2.672,,WR,2021
4051409,Azende Rey,Georgia Tech,1,1.34,1.34,1.34,,RB,2021
4429885,Kobie Campbell,Rice,3,1.349,4.048,4.048,,WR,2021
4428498,Deonte Simpson,North Texas,2,1.352,2.704,2.704,,WR,2021
4569995,Derek Wright,Utah State,49,1.354,66.365,66.365,,WR,2021
4430903,Dakota Thomas,Western Kentucky,7,1.356,9.495,9.495,,WR,2021
4037456,Jovani Haskins,Rutgers,11,1.357,14.927,14.927,,TE,2021
4428154,Nik Ognenovic,Akron,1,1.357,1.357,1.357,,TE,2021
4373662,Billy Bowens,Boise State,11,1.361,14.976,14.976,,WR,2021
4569948,Keanu Hill,BYU,21,1.363,28.623,28.623,,WR,2021
4249633,Trae Barry,Boston College,26,1.365,35.488,35.488,,TE,2021
4572267,Elijah Spencer,Charlotte,26,1.366,35.504,35.504,,WR,2021
4680024,Da'Wain Lofton,Virginia Tech,7,1.373,9.608,9.608,,WR,2021
4035198,Brandon Edward Johnson,UCF,37,1.376,50.925,50.925,,WR,2021
4429479,Corey Crooms,Western Michigan,47,1.377,64.717,64.536,0.18,WR,2021
4567750,Emeka Egbuka,Ohio State,10,1.381,13.808,13.808,,WR,2021
4683308,Tanner Arkin,Colorado State,1,1.382,1.382,1.382,,TE,2021
4590632,Alex Maxwell,Purdue,1,1.382,1.382,1.382,,WR,2021
4045291,Taysir Mack,Pittsburgh,30,1.383,41.488,41.79,-0.302,WR,2021
4872963,Deshon Stoudemire,Troy,24,1.383,33.195,33.195,,WR,2021
4374263,Caleb Lynum,Florida International,1,1.384,1.384,1.384,,WR,2021
4569391,Travis Koontz,Texas Tech,23,1.387,31.896,31.896,,TE,2021
4570270,Adam Jones,Arkansas State,5,1.39,6.948,6.948,,WR,2021
4431068,Kelvontay Dixon,Texas,8,1.394,11.149,11.149,,WR,2021
4372026,Cameron Latu,Alabama,34,1.399,47.575,47.575,,TE,2021
4683012,Eddie Lee Marburger,UT San Antonio,8,1.4,11.201,11.209,-0.007,QB,2021
4692549,D'ionte Smith,Missouri,10,1.405,14.055,12.156,1.898,WR,2021
4360195,Peyton Sawyer,Houston,4,1.42,5.681,5.681,,WR,2021
4241362,Chabastin Taylor,Kansas State,1,1.424,1.424,1.424,,WR,2021
4429380,Coby Cavil,Louisiana Monroe,7,1.424,9.967,9.967,,WR,2021
4431030,Jalen Coit,NC State,1,1.426,1.426,1.426,,WR,2021
4037217,Brandon Chapman,Wake Forest,12,1.429,17.147,17.147,,TE,2021
4565186,Shawn Hardy,Nebraska,1,1.433,1.433,1.433,,WR,2021
4432708,Marvin Harrison Jr.,Ohio State,12,1.438,17.258,17.258,,WR,2021
4575665,Jacob Cowing,UTEP,70,1.439,100.696,94.457,6.239,WR,2021
4241273,Roger Carter,Georgia State,18,1.439,25.901,25.901,,TE,2021
4258409,Zachari Jackson,Louisiana Monroe,24,1.442,34.61,34.61,,WR,2021
4259550,Matt Landers,Toledo,27,1.447,39.069,39.069,,WR,2021
4427463,Chris Hickman,Nebraska,4,1.447,5.787,5.787,,TE,2021
4432326,Trevor Kardell,Kansas,5,1.448,7.238,7.238,,TE,2021
4428893,Kamareon Williams,Florida International,2,1.453,2.907,2.907,,TE,2021
4695600,Bryson Barnes,Utah,3,1.454,4.363,3.38,0.982,QB,2021
4429025,Quentin Johnston,TCU,36,1.454,52.328,49.824,2.503,WR,2021
4429033,Jermaine Burton,Georgia,30,1.455,43.661,43.661,,WR,2021
4708878,Trace Bruckler,New Mexico,12,1.462,17.54,17.54,,TE,2021
4686454,Colin O'Brien,Wyoming,2,1.466,2.931,2.931,,TE,2021
4240003,Luke Price,Clemson,1,1.469,1.469,1.469,,TE,2021
4256087,Hekili Keliiliki,Hawai'i,2,1.47,2.94,2.94,,RB,2021
4683265,Weston Wolff,Maryland,1,1.475,1.475,1.475,,TE,2021
4430166,Josiah Miamen,Iowa,1,1.481,1.481,1.481,,TE,2021
4576788,Andre Johnson,Arizona State,11,1.483,16.316,16.316,,WR,2021
4366535,Michael Jefferson,Louisiana,20,1.488,29.767,29.767,,WR,2021
4034860,JD Spielman,TCU,8,1.488,11.901,11.206,0.695,WR,2021
4565184,Jerand Bradley,Texas Tech,5,1.493,7.464,7.464,,WR,2021
4242413,Gavin Reinwald,California,4,1.498,5.994,5.994,,TE,2021
4608606,Tyson Mobley,Coastal Carolina,6,1.509,9.053,4.765,4.288,WR,2021
4431002,Latrell Caples,Boise State,5,1.521,7.607,6.284,1.323,WR,2021
4689650,Trea Shropshire,UAB,32,1.521,48.668,48.668,,WR,2021
4256049,E.J. Scott,Colorado State,10,1.529,15.295,13.628,1.667,WR,2021
4429420,David Clayton,Arkansas State,1,1.533,1.533,1.533,,WR,2021
4682792,Jed Castles,Texas Tech,1,1.534,1.534,1.534,,TE,2021
4570115,Samario Rudolph,UAB,5,1.537,7.684,6.3,1.384,WR,2021
4259270,Cameron Dollar,Charlotte,7,1.541,10.787,10.787,,WR,2021
4606669,Victor Konopka,Rutgers,4,1.556,6.224,6.224,,TE,2021
4242551,Houston Heimuli,Stanford,1,1.558,1.558,1.558,,FB,2021
4249340,Keith Pearson,Charlotte,8,1.56,12.48,12.754,-0.273,WR,2021
4363003,Gavin Sharp,UT San Antonio,2,1.563,3.127,3.127,,TE,2021
4043043,Brett Borske,Western Michigan,6,1.564,9.383,9.383,,TE,2021
4686472,Marvin Mims,Oklahoma,32,1.564,50.043,50.043,,WR,2021
4428337,Mershawn Rice,Purdue,6,1.566,9.394,9.394,,WR,2021
4430984,Detraveon Brown,North Texas,10,1.568,15.682,15.682,,WR,2021
4701178,Chris Rhone,Coastal Carolina,2,1.571,3.141,3.141,,WR,2021
4577762,Jacob Orlando,UMass,4,1.578,6.311,6.311,,TE,2021
4360978,David Martin-Robinson,Temple,5,1.59,7.949,6.443,1.506,TE,2021
4875912,Tejhaun Palmer,UAB,3,1.593,4.779,4.779,,WR,2021
4696882,Devontez Walker,Kent State,5,1.612,8.058,8.058,,WR,2021
4430802,Darnell Washington,Georgia,10,1.613,16.135,16.135,,TE,2021
4430162,Dez Melton,Louisville,3,1.618,4.853,4.853,,TE,2021
4429483,Tae Tae Crumes,Kentucky,1,1.621,1.621,1.621,,WR,2021
4594198,Cameron Wright,Memphis,1,1.635,1.635,1.635,,WR,2021
4613165,Demick Starling,Virginia,4,1.637,6.55,6.55,,WR,2021
4361328,George Takacs,Notre Dame,2,1.638,3.276,3.276,,TE,2021
4605858,Rivaldo Fairweather,Florida International,6,1.653,9.916,9.916,,TE,2021
