id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
534450,Durron Neal,Oklahoma,13,1.418,18.431,18.431,,WR,2013
545846,Keith Rucker,Georgia State,13,1.419,18.449,18.449,,TE,2013
512956,Titus Davis,Central Michigan,63,1.42,89.43,87.819,1.611,WR,2013
531900,Tyrell Goodman,Akron,15,1.43,21.449,21.449,,WR,2013
545356,JaBryce Taylor,SMU,14,1.431,20.031,13.129,6.902,WR,2013
520575,Kurt Henderson,BYU,4,1.434,5.736,5.736,,WR,2013
534842,Mose Frazier,Memphis,21,1.435,30.137,27.678,2.459,WR,2013
534552,Nyiakki Height,UAB,6,1.438,8.631,8.631,,WR,2013
530747,Maxx Williams,Minnesota,22,1.438,31.646,29.457,2.19,TE,2013
504072,Julian Horton,Arkansas,11,1.439,15.834,15.834,,WR,2013
540674,DeAndre' Smith,James Madison,6,1.44,8.642,9.673,-1.031,WR,2013
516366,Jordan Pratt,Stanford,12,1.445,17.339,17.339,,WR,2013
517336,Jake Hardee,Boise State,6,1.446,8.677,8.677,,TE,2013
512321,Martavis Bryant,Clemson,36,1.446,52.053,52.053,,WR,2013
514119,Kelvin Benjamin,Florida State,42,1.45,60.895,60.895,,WR,2013
530347,Jared Crump,Wake Forest,15,1.451,21.763,21.763,,WR,2013
505094,Wes Forbush,Clemson,2,1.453,2.907,2.907,,WR,2013
550484,Austin Bennett,Oklahoma,2,1.456,2.912,2.912,,WR,2013
547591,Darren Andrews,UCLA,3,1.467,4.402,4.402,,WR,2013
502901,Andrew Aho,New Mexico,10,1.47,14.697,14.697,,TE,2013
503641,Bud Pruitt,UAB,1,1.47,1.47,1.47,,TE,2013
513727,Darren Waller,Georgia Tech,15,1.48,22.201,22.201,,WR,2013
482511,Jackson Bouza,California,12,1.481,17.772,17.772,,WR,2013
545371,Damond Powell,Iowa,11,1.484,16.319,16.278,0.041,WR,2013
530273,Anthony Nash,Duke,3,1.485,4.456,4.456,,WR,2013
481635,Jaz Reynolds,Oklahoma,13,1.492,19.401,19.401,,WR,2013
530929,Latroy Pittman,Florida,2,1.5,3,3,,WR,2013
515924,Quinta Funderburk,Syracuse,3,1.505,4.516,4.516,,WR,2013
531542,Sam Brunner,Ball State,2,1.508,3.016,3.016,,TE,2013
536380,Jordan Thiel,San José State,1,1.516,1.516,1.516,,TE,2013
531150,Derreck Edwards,Texas Tech,5,1.516,7.579,7.579,,WR,2013
503832,Brandon Coleman,Rutgers,31,1.518,47.045,47.045,,WR,2013
484843,Tim Vizzi,San Diego State,21,1.518,31.882,31.882,,WR,2013
517635,CheRod Simpson,UT San Antonio,1,1.526,1.526,1.526,,RB,2013
517744,Earon Holmes,UT San Antonio,7,1.526,10.681,10.681,,WR,2013
517377,Nick O'Leary,Florida State,26,1.532,39.831,39.831,,TE,2013
483319,Devin Figaro,Louisiana,11,1.539,16.934,16.934,,WR,2013
500498,Jay Prosch,Auburn,4,1.54,6.161,6.161,,RB,2013
517284,Clay Fuller,Baylor,29,1.545,44.799,44.799,,WR,2013
502760,Andrew Turzilli,Kansas,7,1.548,10.834,10.834,,WR,2013
482394,Brian Wozniak,Wisconsin,2,1.555,3.111,3.111,,TE,2013
486059,Tony Washington,Appalachian State,5,1.562,7.81,7.81,,WR,2013
545480,Drew Wolitarsky,Minnesota,16,1.564,25.024,24.344,0.68,WR,2013
513058,Joshua Perkins,Washington,2,1.564,3.128,3.128,,TE,2013
537589,Robert Ruiz,Colorado State,1,1.577,1.577,1.577,,WR,2013
521344,Brandon Howard,UMass,4,1.582,6.327,6.327,,TE,2013
544655,Alex Ludowig,Air Force,6,1.582,9.493,9.493,,WR,2013
545810,Devin Scott,Louisiana,2,1.591,3.183,2.73,0.453,WR,2013
501529,Travis Dickson,LSU,6,1.613,9.68,9.68,,TE,2013
482356,Kurt Freytag,Purdue,4,1.622,6.489,3.414,3.075,FB,2013
500459,Keenan Canty,Colorado,3,1.624,4.872,4.872,,WR,2013
512719,Trevon Pendleton,Michigan State,6,1.631,9.784,9.784,,FB,2013
511983,Devin Lucien,UCLA,18,1.642,29.548,29.765,-0.217,WR,2013
518129,Logan Sweet,UCLA,3,1.644,4.932,4.932,,WR,2013
517201,Victor Blackwell,USC,4,1.648,6.592,6.592,,WR,2013
480743,Jerod Monk,Baylor,2,1.648,3.297,3.297,,TE,2013
481562,Jake Long,Nebraska,8,1.656,13.247,13.247,,TE,2013
549210,Rashard Davis,James Madison,1,1.666,1.666,,1.666,WR,2013
484055,Ricky Johnson,Louisiana,4,1.671,6.685,6.685,,WR,2013
513601,Chris Pohlman,Bowling Green,3,1.68,5.039,5.039,,TE,2013
536197,Cody Core,Ole Miss,5,1.692,8.461,8.461,,WR,2013
532416,Matt Williams,Northern Illinois,5,1.693,8.466,8.466,,WR,2013
531357,Fred Brown,Mississippi State,5,1.704,8.521,8.521,,WR,2013
550962,Corey Robinson,Notre Dame,9,1.723,15.507,15.507,,WR,2013
545415,Rodriguez Coleman,Kansas,9,1.726,15.53,15.53,,WR,2013
482304,Justin Sims,Southern Mississippi,4,1.737,6.947,6.947,,WR,2013
530939,A.J. Legree,Kentucky,7,1.741,12.186,12.186,,WR,2013
518207,Matt Zanellato,Penn State,4,1.75,7.002,7.002,,WR,2013
500560,Trent Pruitt,Vanderbilt,3,1.753,5.259,5.259,,WR,2013
518159,Larry Clark,San Diego State,3,1.756,5.268,5.268,,WR,2013
546076,Tim Clary,Illinois,1,1.759,1.759,1.759,,TE,2013
543763,Aaron Hepp,Ball State,2,1.761,3.521,3.521,,WR,2013
511885,Clay Burton,Florida,1,1.765,1.765,1.765,,TE,2013
501510,Zach Trujillo,Kansas State,4,1.785,7.141,7.141,,TE,2013
535871,Matt Macksood,Michigan State,1,1.787,1.787,1.787,,WR,2013
503238,Gabe Mezzenga,Minnesota,1,1.797,1.797,1.797,,TE,2013
518128,Tyler Scott,UCLA,1,1.826,1.826,1.826,,WR,2013
515919,Brian Buehner,Arkansas,1,1.849,1.849,1.849,,WR,2013
482694,Austin Tate,Arkansas,1,1.849,1.849,1.849,,TE,2013
514751,Ruben Gonzalez,South Florida,5,1.89,9.448,9.448,,WR,2013
529609,Bruce Mapp,Coastal Carolina,2,1.9,3.8,3.8,,WR,2013
534444,Travin Dural,LSU,6,1.924,11.543,11.543,,WR,2013
481395,Carlos McCants,Arkansas State,1,1.932,1.932,1.932,,WR,2013
503269,Jazz King,Marshall,4,1.937,7.748,7.748,,WR,2013
518214,Matt Porter,Clemson,2,1.94,3.88,3.88,,WR,2013
504353,Mike Kinville,Central Michigan,2,1.945,3.89,3.89,,TE,2013
533072,Barrett Burns,Appalachian State,1,1.975,1.975,1.975,,TE,2013
536843,Reece White,New Mexico,2,1.996,3.991,3.991,,TE,2013
535884,Mekale McKay,Cincinnati,10,2.014,20.141,20.907,-0.766,WR,2013
534747,Alonzo Agwuenu,Arizona State,1,2.025,2.025,2.025,,WR,2013
535297,Michael Rector,Stanford,12,2.04,24.485,22.106,2.379,WR,2013
518230,Mark McNeill,North Carolina,5,2.04,10.202,10.202,,WR,2013
517752,Sean Hesler,UT San Antonio,1,2.067,2.067,2.067,,WR,2013
532179,Devon Breaux,Tulane,3,2.084,6.252,6.252,,WR,2013
534477,Derrick Woods,Oklahoma,2,2.103,4.207,4.207,,WR,2013
503597,Scott Williams,Army,1,2.134,2.134,2.134,,WR,2013
501177,Miles Gooch,Virginia,2,2.148,4.295,4.295,,WR,2013
508172,Corey Waldon,South Alabama,2,2.233,4.465,4.465,,WR,2013
483477,Gabe Linehan,Boise State,2,2.235,4.471,4.471,,TE,2013
512963,Jesse Kroll,Central Michigan,5,2.261,11.306,11.306,,WR,2013
546561,A.J. Branisel,Tennessee,1,2.271,2.271,2.271,,TE,2013
500689,Jim Jones,UTEP,1,2.283,2.283,2.283,,WR,2013
513639,Ron Willoughby,Buffalo,3,2.303,6.91,6.91,,WR,2013
500577,LeKendrick Williams,Texas A&M,2,2.352,4.705,4.705,,WR,2013
534648,Blake Jackson,Oklahoma State,4,2.39,9.562,9.562,,WR,2013
551024,Tyler Duncan,New Mexico,3,2.398,7.195,7.195,,WR,2013
514064,John Israel,Coastal Carolina,1,2.435,2.435,2.435,,WR,2013
547842,Chad Beebe,Northern Illinois,1,2.467,2.467,2.467,,WR,2013
535978,Jerry Bynum,UT San Antonio,1,2.587,2.587,,2.587,RB,2013
504037,Harrison Jones,Alabama,1,2.589,2.589,2.589,,TE,2013
536046,Defarrel Davis,Central Michigan,1,2.658,2.658,2.658,,WR,2013
517022,Bryce McGovern,California,1,2.679,2.679,2.679,,WR,2013
534638,C.J. Curry,Oklahoma State,1,2.687,2.687,2.687,,WR,2013
504504,Tim Erjavec,Kent State,1,2.712,2.712,2.712,,TE,2013
533611,Rhakeem Stallings,James Madison,1,2.793,2.793,2.793,,WR,2013
547556,Andre Patton,Rutgers,2,2.851,5.702,5.702,,WR,2013
504245,Brandon Hill,Mississippi State,2,2.866,5.732,5.732,,TE,2013
546534,Paul Harris,Tennessee,1,2.92,2.92,2.92,,WR,2013
552073,Andrew Vollert,San José State,1,2.978,2.978,2.978,,TE,2013
531064,Alex De La Torre,Texas,1,3.044,3.044,,3.044,TE,2013
546167,Lonnie Turner,Western Kentucky,1,3.095,3.095,3.095,,WR,2013
505575,Daniel Brown,James Madison,2,3.204,6.408,6.408,,WR,2013
504020,Hugh Williams,Georgia,1,3.491,3.491,3.491,,TE,2013
537000,Brandon Brown,Baylor,1,3.532,3.532,3.532,,WR,2013
503059,Westlee Tonga,Utah,1,3.77,3.77,3.77,,TE,2013
531855,Brice Fackler,Kent State,1,4.083,4.083,,4.083,TE,2013
546474,Francis Owusu,Stanford,1,4.268,4.268,4.268,,WR,2013
532075,Cody Blanc,Tennessee,1,4.32,4.32,4.32,,WR,2013
