id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
3125736,Devin Reece,Ball State,11,0.978,10.762,9.785,0.977,WR,2016
550809,DeAndre Lane,Maryland,18,0.979,17.621,17.621,,WR,2016
545339,Jeremiah Gaines,SMU,11,0.981,10.792,10.792,,TE,2016
3122780,Kam McKnight,Louisiana Tech,41,0.981,40.217,22.904,17.314,RB,2016
4037480,Thomas Geddis,Cincinnati,10,0.984,9.842,9.842,,WR,2016
551654,Grant Radakovich,Clemson,1,0.984,0.984,0.984,,TE,2016
4035687,Michael Pittman Jr.,USC,7,0.984,6.885,6.885,,WR,2016
530869,Pharaoh Brown,Oregon,41,0.986,40.443,40.443,,TE,2016
3918128,Chris French,Texas State,3,0.987,2.962,2.962,,TE,2016
530403,Malcolm Lewis,Miami,21,0.988,20.748,20.748,,WR,2016
3122413,Nick Basquine,Oklahoma,24,0.991,23.776,23.776,,WR,2016
3916418,Jaylen Smith,Louisville,41,0.991,40.642,40.642,,WR,2016
546476,Greg Taboada,Stanford,7,0.993,6.954,6.954,,TE,2016
3921690,Josh Oliver,San José State,4,0.993,3.973,3.973,,TE,2016
3126033,Ezra Saffold,Northern Illinois,8,0.994,7.953,4.936,3.016,WR,2016
4036189,Thaddeus Moss,NC State,8,1,8.003,8.003,,TE,2016
545553,Tyler McCloskey,Houston,26,1,26.008,26.008,,TE,2016
3915827,Jonathan Giles,Texas Tech,93,1.002,93.193,93.193,,WR,2016
545993,Cywettnie Brown,Ball State,10,1.004,10.044,10.044,,WR,2016
3122167,Caleb Scott,Vanderbilt,32,1.006,32.201,32.201,,WR,2016
537600,Taz Zettergren,Ole Miss,4,1.008,4.034,4.034,,TE,2016
4040771,John Raine,Florida Atlantic,2,1.01,2.019,2.019,,TE,2016
4039277,Allenzae Staggers,Southern Mississippi,88,1.013,89.143,89.777,-0.634,WR,2016
547728,Cole Hunt,TCU,6,1.017,6.101,6.101,,TE,2016
3886611,Kyle Penniston,Wisconsin,9,1.018,9.165,9.165,,TE,2016
3915251,Tavin Richardson,Kentucky,13,1.022,13.286,13.286,,WR,2016
4035198,Brandon Edward Johnson,Tennessee,8,1.023,8.184,8.184,,WR,2016
3125957,Jalen Williams,UMass,41,1.023,41.945,41.945,,WR,2016
3917067,Olabisi Johnson,Colorado State,40,1.028,41.138,40.013,1.125,WR,2016
3916417,Devante Peete,Louisville,5,1.029,5.146,5.146,,WR,2016
4049786,Sa'Mory Collier,South Alabama,5,1.032,5.159,5.159,,WR,2016
3116383,Jeffery Mead,Oklahoma,15,1.037,15.551,15.551,,WR,2016
3931397,JJ Arcega-Whiteside,Stanford,36,1.04,37.448,37.448,,WR,2016
530660,Alvin Cornelius,Syracuse,10,1.041,10.408,10.408,,WR,2016
540257,Blake Jarwin,Oklahoma State,22,1.043,22.936,22.936,,TE,2016
4050286,Jonathan Hodoh,Louisiana Monroe,1,1.044,1.044,1.044,,WR,2016
3122430,Chris Lacy,Oklahoma State,43,1.046,44.965,44.965,,WR,2016
3929796,Leon Thornton III,Indiana,1,1.047,1.047,1.047,,WR,2016
3914501,Kelvin Smith,North Texas,8,1.049,8.391,8.391,,TE,2016
3128452,Jordan Akins,UCF,22,1.052,23.138,23.138,,WR,2016
530836,Josh Kern,Arizona,4,1.053,4.212,4.212,,TE,2016
3126115,Cody Thompson,Toledo,83,1.054,87.458,87.458,,WR,2016
3122838,Trevion Thompson,Clemson,11,1.058,11.638,11.638,,WR,2016
548471,T.J. Watkins,Appalachian State,7,1.063,7.441,7.441,,WR,2016
3916945,Darius Slayton,Auburn,19,1.064,20.208,20.208,,WR,2016
4046671,Hunter Marshall,BYU,5,1.066,5.33,5.33,,TE,2016
536028,D'Vario Montgomery,Toledo,1,1.067,1.067,1.067,,WR,2016
533664,Michael Zunica,Kansas,6,1.07,6.423,6.423,,FB,2016
552851,Michael Roberts,Toledo,56,1.072,60.051,60.051,,TE,2016
3122613,Joseph Hall,Colorado,1,1.072,1.072,1.072,,WR,2016
4037377,CJ Windham,Middle Tennessee,6,1.073,6.44,6.44,,WR,2016
546252,Elroy Masters Jr.,Colorado State,10,1.077,10.768,10.768,,WR,2016
540210,Mack Hollins,North Carolina,26,1.08,28.088,28.088,,WR,2016
535602,Geno Lewis,Oklahoma,38,1.083,41.161,41.161,,WR,2016
3116732,Cole Cook,NC State,4,1.083,4.331,4.331,,TE,2016
3139484,Ian Sadler,Texas Tech,31,1.085,33.641,33.641,,WR,2016
3127292,Will Dissly,Washington,4,1.089,4.355,4.355,,TE,2016
3921706,Brandon Presley,UNLV,1,1.091,1.091,1.091,,WR,2016
3914604,Shaq Williams,UT San Antonio,13,1.092,14.191,14.191,,TE,2016
3917905,Warren Craft,Virginia,11,1.093,12.018,12.018,,WR,2016
3682406,Daniel Imatorbhebhe,USC,21,1.095,23.004,23.004,,TE,2016
3923392,Mitchell Wilcox,South Florida,14,1.096,15.346,15.346,,TE,2016
552119,Kyle Kempt,Iowa State,3,1.098,3.293,2.806,0.487,QB,2016
3892683,Ainslie Johnson,Illinois,7,1.098,7.689,7.689,,TE,2016
4036843,Quest Truxton,San Diego State,17,1.099,18.675,17.454,1.221,WR,2016
3127306,Dante Pettis,Washington,73,1.101,80.389,80.389,,WR,2016
3125715,Newman Williams,Akron,2,1.101,2.201,2.201,,TE,2016
3915333,Luke Mayock,Miami (OH),7,1.105,7.733,7.733,,WR,2016
547588,David Wells,San Diego State,26,1.109,28.843,28.843,,TE,2016
498767,Michael Hirsch,Michigan,2,1.118,2.235,2.407,-0.172,FB,2016
3917833,Brad Stewart,Georgia Tech,27,1.118,30.191,30.191,,WR,2016
550355,Mykel Traylor-Bennett,Akron,19,1.12,21.273,8.289,12.983,WR,2016
3124063,Jaylen Bradshaw,Virginia Tech,3,1.12,3.359,3.359,,WR,2016
3892889,Dede Westbrook,Oklahoma,112,1.12,125.481,118.599,6.882,WR,2016
3918318,C.J. Johnson,Wyoming,25,1.123,28.082,28.082,,WR,2016
546270,Xavier Williams,Colorado State,4,1.123,4.492,4.492,,WR,2016
3932936,Caleb Wilson,UCLA,18,1.125,20.245,20.245,,TE,2016
4035015,Riley Ridley,Georgia,21,1.134,23.819,21.058,2.761,WR,2016
3115963,Drake Harris,Michigan,2,1.136,2.272,2.272,,WR,2016
3125404,Jacob Hollister,Wyoming,42,1.138,47.792,48.358,-0.566,TE,2016
536119,Brayden El-Bakri,BYU,6,1.138,6.828,7.188,-0.36,RB,2016
550993,Jacob Martinez,Buffalo,9,1.138,10.241,10.241,,WR,2016
535076,Sam Shisso,Miami (OH),15,1.138,17.072,17.072,,WR,2016
3126095,Jon'Vea Johnson,Toledo,55,1.143,62.876,62.876,,WR,2016
4037627,Devin Wilson,Virginia Tech,2,1.144,2.287,2.287,,WR,2016
3916649,Nigel Kilby,Eastern Michigan,39,1.147,44.723,44.23,0.494,TE,2016
531569,Alec Osborne,Louisiana Monroe,8,1.152,9.218,9.218,,TE,2016
3125850,Dan Buschman,Eastern Michigan,15,1.158,17.374,17.374,,TE,2016
3917149,Zy Letman,Appalachian State,13,1.164,15.137,15.137,,WR,2016
552726,Drew Van Maanen,Wyoming,3,1.168,3.504,3.504,,FB,2016
4054085,Dezmon Patmon,Washington State,2,1.171,2.342,2.342,,WR,2016
3929054,D'erren Wilson,UCF,2,1.179,2.358,2.358,,WR,2016
3122117,Ray Wingo,Missouri,8,1.18,9.437,9.437,,WR,2016
3123047,Malik Rosier,Miami,6,1.183,7.097,1.711,5.386,QB,2016
3917940,Hakeem Butler,Iowa State,13,1.185,15.404,15.404,,WR,2016
3121378,Matt Sokol,Michigan State,2,1.186,2.372,2.372,,TE,2016
3139482,Hunter Rittimann,Texas Tech,1,1.186,1.186,1.186,,WR,2016
3914571,Matt Guidry,UT San Antonio,5,1.192,5.961,,5.961,WR,2016
3914547,Hasaan Patterson,Old Dominion,1,1.196,1.196,1.196,,WR,2016
534207,Andrew Price,UNLV,22,1.198,26.364,26.364,,TE,2016
3139481,Mason Reed,Texas Tech,6,1.203,7.215,7.215,,FB,2016
549942,Gavin Locklear,NC State,5,1.205,6.026,6.026,,WR,2016
4035499,Kyle Davis,Auburn,19,1.207,22.93,22.93,,WR,2016
546670,Jester Weah,Pittsburgh,60,1.207,72.404,72.404,,WR,2016
3914540,Eri'Reon Hayes,Old Dominion,2,1.211,2.421,2.421,,WR,2016
4035333,Korab Idrizi,Boston College,2,1.213,2.427,2.427,,TE,2016
550766,Joe Walker,Army,11,1.214,13.354,7.934,5.42,RB,2016
3915832,Quan Shorts,Texas Tech,7,1.218,8.525,8.525,,WR,2016
3920810,Elijah Ball,Ohio,19,1.225,23.281,23.281,,WR,2016
549980,Latevius Rayford,Vanderbilt,3,1.226,3.679,3.679,,WR,2016
534206,Marc Philippi,UNLV,2,1.229,2.459,2.459,,FB,2016
3127310,Drew Sample,Washington,10,1.234,12.336,12.336,,TE,2016
549842,Tristan Walker,Middle Tennessee,2,1.236,2.472,2.472,,WR,2016
3843603,Jazz Ferguson,LSU,2,1.243,2.485,2.485,,WR,2016
3122628,Lee Walker,Colorado,3,1.248,3.745,3.745,,WR,2016
3916166,Joey Magnifico,Memphis,10,1.251,12.507,12.507,,TE,2016
3126196,Romello Brooker,Houston,2,1.252,2.505,2.505,,TE,2016
3115978,Maurice Ways,Michigan,2,1.254,2.508,2.508,,WR,2016
3915136,Jacob Breeland,Oregon,7,1.258,8.809,8.809,,TE,2016
3125185,Tyler Carmona,Navy,8,1.26,10.079,10.079,,WR,2016
554520,Jalen Robinette,Air Force,55,1.262,69.435,69.435,,WR,2016
3127588,Sean Modster,Boise State,8,1.266,10.127,10.127,,WR,2016
532163,Grant Powell,South Alabama,4,1.268,5.072,5.072,,TE,2016
4035751,Leonard Skattebo,Bowling Green,4,1.268,5.07,2.194,2.876,FB,2016
3929953,Chris Cunningham,Virginia Tech,8,1.268,10.144,10.144,,TE,2016
3117250,Daniel Marx,Stanford,1,1.283,1.283,,1.283,FB,2016
3122781,DeJuawn Oliver,Louisiana Tech,12,1.298,15.578,15.578,,WR,2016
545406,Alex Leslie,Houston,1,1.3,1.3,1.3,,TE,2016
3916143,Kedarian Jones,Memphis,10,1.301,13.011,13.011,,WR,2016
3139590,Elkanah Dillon,South Florida,11,1.301,14.312,14.312,,TE,2016
3122755,Price Wilson,Louisiana Tech,6,1.304,7.824,5.976,1.848,QB,2016
3921960,Daniel Crawford,Northern Illinois,2,1.304,2.607,2.607,,TE,2016
3894883,Isaac Whitney,USC,3,1.307,3.922,3.922,,WR,2016
3929922,Tyrone Wheatley,Michigan,4,1.314,5.256,5.256,,TE,2016
3843945,Foster Moreau,LSU,7,1.323,9.263,9.263,,TE,2016
3116684,Thomas Jackson,North Carolina,18,1.324,23.823,23.823,,WR,2016
546031,Kris White,Kent State,1,1.329,1.329,1.329,,WR,2016
3916071,Gary Jennings,West Virginia,11,1.334,14.675,14.675,,WR,2016
3918395,Richard Hallman,Troy,2,1.336,2.673,2.673,,WR,2016
3124722,Tyler Batson,UTEP,5,1.341,6.705,6.705,,WR,2016
3929779,Camion Patrick,Indiana,12,1.342,16.109,13.949,2.159,WR,2016
3918323,Joseph Parker,Wyoming,2,1.352,2.704,2.704,,WR,2016
3912557,Tyler Petite,USC,12,1.359,16.303,16.25,0.053,TE,2016
3128741,Markell Pack,Ole Miss,14,1.36,19.036,20.053,-1.016,WR,2016
545903,DeSean Smith,LSU,10,1.363,13.629,13.629,,TE,2016
3138744,Chris Myarick,Temple,1,1.364,1.364,1.364,,TE,2016
550651,Devon Allen,Oregon,9,1.366,12.29,13.069,-0.778,WR,2016
546345,Brice Ramsey,Georgia,1,1.366,1.366,,1.366,QB,2016
3139367,Jordan Ellis,Wyoming,2,1.367,2.734,2.734,,FB,2016
4040814,Cameron Loos,New Mexico State,2,1.369,2.737,2.737,,TE,2016
549971,Jordan Cunningham,North Carolina,8,1.37,10.961,10.961,,WR,2016
550004,Chris Johnson,Houston,1,1.384,1.384,1.384,,TE,2016
545278,Kendall Moore,Syracuse,1,1.385,1.385,1.385,,TE,2016
555605,Marquez Williams,Miami,3,1.4,4.2,3.183,1.018,FB,2016
3932354,Talon Shumway,BYU,4,1.421,5.685,5.685,,WR,2016
3921725,Malik McMorris,California,4,1.434,5.736,2.872,2.865,FB,2016
546561,A.J. Branisel,Florida International,13,1.435,18.652,18.652,,TE,2016
535724,DJ Dowdy,Cincinnati,4,1.436,5.744,5.744,,TE,2016
550535,Jaren Colston-Green,Utah State,9,1.437,12.937,12.937,,WR,2016
3895833,Carl Tucker,North Carolina,10,1.449,14.489,14.489,,TE,2016
4039599,Devaughn Cooper,Arizona,1,1.466,1.466,1.466,,WR,2016
3145151,Dan Jonah,UMass,14,1.472,20.606,20.606,,WR,2016
546652,Jaymar Parrish,Pittsburgh,5,1.483,7.413,7.413,,TE,2016
4035069,Kayaune Ross,Kentucky,2,1.485,2.971,2.971,,WR,2016
4036525,Devin Gentry,Georgia State,1,1.5,1.5,1.5,,WR,2016
3937681,James Barnes,Clemson,1,1.502,1.502,1.502,,QB,2016
546063,Marchie Murdock,Iowa State,2,1.502,3.005,3.005,,WR,2016
3122853,Milan Richard,Clemson,1,1.502,1.502,1.502,,TE,2016
3117243,Isaiah Brandt-Sims,Stanford,2,1.532,3.065,3.065,,WR,2016
3886827,Quinten Pounds,Washington,5,1.536,7.678,7.678,,WR,2016
531703,Chris Lewis,South Alabama,2,1.537,3.074,3.074,,WR,2016
4047650,D.K. Metcalf,Ole Miss,3,1.543,4.63,4.63,,WR,2016
3914388,Javonte Woodard,Louisiana Tech,1,1.556,1.556,1.556,,WR,2016
3117415,Mossi Johnson,UCLA,4,1.59,6.361,6.361,,WR,2016
531590,Demetrius Frazier,Middle Tennessee,3,1.602,4.807,4.807,,WR,2016
4035582,Hayden Johnson,Arkansas,2,1.602,3.204,3.204,,TE,2016
542682,Bobby Henderson,Michigan,6,1.606,9.638,3.21,6.428,FB,2016
532120,Edward Pope,Texas A&M,4,1.612,6.449,6.449,,WR,2016
3139530,Brandon Simmons,Old Dominion,2,1.612,3.224,,3.224,RB,2016
3917196,Obe Fortune,Georgia Southern,3,1.624,4.871,4.871,,WR,2016
3124822,Jordan Feuerbacher,Baylor,8,1.624,12.992,12.992,,TE,2016
3123976,Jay'Shawn Washington,Southern Mississippi,2,1.647,3.294,3.294,,TE,2016
4034950,Freddie Swain,Florida,10,1.648,16.479,16.479,,WR,2016
550694,Jerrid Marhefka,Ohio,1,1.659,1.659,1.659,,WR,2016
554900,Tyler Hanneke,Missouri,2,1.674,3.347,3.347,,TE,2016
546121,Brian Williams,Louisiana Monroe,4,1.678,6.712,6.712,,WR,2016
3930298,Noah Togiai,Oregon State,4,1.702,6.806,6.806,,TE,2016
3122784,Marlon Watts,Louisiana Tech,5,1.709,8.543,8.543,,WR,2016
537540,James Bynes,South Alabama,3,1.725,5.174,5.174,,TE,2016
535932,Colin Thompson,Temple,3,1.731,5.192,5.192,,TE,2016
3880416,Chase Harrell,Kansas,5,1.738,8.69,8.69,,WR,2016
3129314,Nic Weishar,Notre Dame,4,1.749,6.997,6.997,,TE,2016
3124638,Brandon Scott,Nevada,5,1.751,8.756,8.756,,TE,2016
3121659,Moral Stephens,Florida,1,1.754,1.754,1.754,,TE,2016
4039553,Ryan Becker,SMU,1,1.754,1.754,1.754,,TE,2016
3134309,Cameron Griffin,UCLA,2,1.764,3.527,3.527,,FB,2016
546520,Zach Crouch,Central Michigan,4,1.781,7.124,7.124,,TE,2016
4046522,Devin Asiasi,Michigan,2,1.792,3.584,3.584,,TE,2016
3125107,Andrew Beck,Texas,4,1.8,7.199,7.199,,TE,2016
3917017,Chris Minter,Tulsa,6,1.805,10.831,10.831,,TE,2016
3676818,TreVontae Hights,TCU,1,1.822,1.822,1.822,,WR,2016
3929636,Irvin Charles,Penn State,4,1.853,7.413,7.413,,WR,2016
3134342,Wallace Gonzalez,Utah,1,1.862,1.862,1.862,,TE,2016
3923435,Avery Gragg,Tulsa,1,1.874,1.874,1.874,,WR,2016
3917100,Q' Drennan,New Mexico,15,1.876,28.141,26.354,1.787,WR,2016
550813,Andrew Stefanelli,Maryland,1,1.9,1.9,,1.9,RB,2016
3917280,Nick Tiano,Mississippi State,1,1.903,1.903,1.903,,QB,2016
3931426,Cedric Peterson,Arizona,2,1.917,3.834,3.834,,WR,2016
4035104,Dominic Collins,Missouri,1,1.924,1.924,1.924,,WR,2016
3916627,James Pensyl,Eastern Michigan,2,1.926,3.852,3.852,,QB,2016
3121173,Zac Parker,Liberty,3,1.935,5.805,5.805,,WR,2016
3125992,Sam Martin,Miami (OH),9,1.94,17.456,17.456,,WR,2016
3145244,Brad Sochowski,UCLA,1,1.943,1.943,1.943,,WR,2016
3914552,Joey Verhaegh,Old Dominion,2,1.948,3.896,3.896,,TE,2016
4056056,Elijah Trosclair,UNLV,3,1.948,5.843,5.843,,WR,2016
3126266,Kendall Ardoin,Tulane,4,1.965,7.862,7.862,,TE,2016
552799,Lavonte Robinson,Eastern Michigan,2,1.997,3.994,3.994,,FB,2016
4035174,Jeff George,Tennessee,1,2.02,2.02,2.02,,WR,2016
4035493,Nate Craig-Myers,Auburn,5,2.051,10.254,10.254,,WR,2016
552212,Tyler Cogswell,Cincinnati,3,2.051,6.154,6.154,,TE,2016
3917201,D'Ondre Glenn,Georgia Southern,1,2.059,2.059,2.059,,WR,2016
3915375,Jocquez Bruce,Middle Tennessee,2,2.111,4.221,4.221,,WR,2016
552845,Zach Yousey,Toledo,6,2.114,12.686,12.686,,WR,2016
4036376,Alex Byers,Utah State,3,2.167,6.502,4.724,1.778,WR,2016
3122421,Keenen Brown,Oklahoma State,2,2.235,4.47,4.47,,TE,2016
3916653,Bryce Kemp,Eastern Michigan,1,2.269,2.269,2.269,,TE,2016
4044144,Kenny Yeboah,Temple,1,2.279,2.279,2.279,,TE,2016
3916947,Jalen Harris,Auburn,2,2.302,4.604,4.604,,TE,2016
3125851,Izaiah Fuller,Eastern Michigan,1,2.315,2.315,2.315,,WR,2016
3122675,Casey Eugenio,Oregon,1,2.328,2.328,,2.328,WR,2016
534837,Drew Bishop,Memphis,1,2.451,2.451,2.451,,WR,2016
530463,Bobby Wolford,Boston College,1,2.454,2.454,2.454,,FB,2016
4035573,Grayson Gunter,Arkansas,1,2.481,2.481,2.481,,TE,2016
4035593,Cheyenne O'Grady,Arkansas,2,2.492,4.984,4.984,,TE,2016
3124014,Adly Enoicy,Syracuse,1,2.495,2.495,2.495,,WR,2016
3916911,La'Michael Pettway,Arkansas,1,2.514,2.514,2.514,,WR,2016
4039253,Trevon Wesco,West Virginia,1,2.529,2.529,2.529,,TE,2016
3916205,Alex Honey,SMU,2,2.536,5.072,5.072,,WR,2016
536457,Stephon Brown,Western Kentucky,2,2.543,5.086,5.499,-0.413,WR,2016
547020,Kalvin Cline,Texas A&M,1,2.58,2.58,2.58,,TE,2016
538990,Tony Thomas,Florida Atlantic,1,2.581,2.581,2.581,,WR,2016
3929886,Jake Knight,Boise State,2,2.618,5.236,5.236,,TE,2016
531640,Rob Riederer,Tulsa,2,2.631,5.262,5.262,,TE,2016
3125183,Brandon Colon,Navy,6,2.656,15.936,15.936,,WR,2016
4047850,Jack Smith,Arizona State,1,2.679,2.679,2.679,,WR,2016
533281,Trey Foster,Nebraska,1,2.824,2.824,2.824,,TE,2016
550274,Chris Hill,Colorado,1,2.835,2.835,2.835,,TE,2016
3893618,Raymond Epps,Arizona State,1,2.838,2.838,2.838,,TE,2016
3933327,Kahale Warring,San Diego State,2,2.868,5.736,5.736,,TE,2016
3917120,Anu Somoye,New Mexico,2,2.907,5.814,5.814,,WR,2016
557862,Gabe Rahn,Nebraska,1,2.973,2.973,2.973,,WR,2016
3914819,Victor Gonzalez,Nevada,2,2.975,5.949,5.949,,WR,2016
548438,Levi Duffield,Appalachian State,1,3.011,3.011,3.011,,TE,2016
3124369,A.J. Richardson,Boise State,2,3.022,6.043,6.043,,WR,2016
4035527,Clifford Fernandez,Iowa State,1,3.08,3.08,3.08,,TE,2016
3916748,Keishawn Watson,Western Michigan,1,3.125,3.125,3.125,,WR,2016
550898,Dustin Bowens,Florida Atlantic,1,3.137,3.137,3.137,,TE,2016
3915409,Avery Edwards,Maryland,1,3.168,3.168,3.168,,TE,2016
3916822,Quinten Parker,Army,1,3.333,3.333,3.333,,TE,2016
553544,Byron Simpson,Houston,1,3.772,3.772,3.772,,TE,2016
4029893,Antonio Gandy-Golden,Liberty,1,3.808,3.808,3.808,,WR,2016
3126209,Roderick Proctor,Memphis,1,4,4,4,,WR,2016
